"Interval.Time","Interval.Value"
"11/02/2019 11:29:59",21.5230089999
"11/02/2019 11:44:59",20.4501449999
"11/02/2019 11:59:59",16.7597519999
"11/02/2019 12:14:59",12.513199
"11/02/2019 12:29:59",10.142265
"11/02/2019 12:44:59",8.9588099999
"11/02/2019 12:59:59",6.971102
"11/02/2019 13:14:59",5.2575479999
"11/02/2019 13:29:59",3.217305
"11/02/2019 13:44:59",1.8537269999
"11/02/2019 13:59:59",1.402972
"11/02/2019 14:14:59",0.9066189999
"11/02/2019 14:29:59",0.1714489999
"11/02/2019 14:44:59",0.022046
"11/02/2019 14:59:59",0
"11/02/2019 15:14:59",0
"11/02/2019 15:29:59",0
"11/02/2019 15:44:59",0
"11/02/2019 15:59:59",0
"11/02/2019 16:14:59",0
"11/02/2019 16:29:59",0
"11/02/2019 16:44:59",0
"11/02/2019 16:59:59",0
"11/02/2019 17:14:59",0
"11/02/2019 17:29:59",0
"11/02/2019 17:44:59",0
"11/02/2019 17:59:59",0
"11/02/2019 18:14:59",0
"11/02/2019 18:29:59",0
"11/02/2019 18:44:59",0.201497
"11/02/2019 18:59:59",0.2200969999
"11/02/2019 19:14:59",0.484374
"11/02/2019 19:29:59",0.662182
"11/02/2019 19:44:59",0.7444619999
"11/02/2019 19:59:59",0.720252
"11/02/2019 20:14:59",0.5623129999
"11/02/2019 20:29:59",0.563578
"11/02/2019 20:44:59",0.449942
"11/02/2019 20:59:59",0.6956759999
"11/02/2019 21:14:59",0.9723519999
"11/02/2019 21:29:59",1.704179
"11/02/2019 21:44:59",1.653319
"11/02/2019 21:59:59",1.921154
"11/02/2019 22:14:59",2.8108879999
"11/02/2019 22:29:59",3.5929959999
"11/02/2019 22:44:59",3.343102
"11/02/2019 22:59:59",2.9379189999
"11/02/2019 23:14:59",4.2107729999
"11/02/2019 23:29:59",4.342061
"11/02/2019 23:44:59",6.417657
"11/02/2019 23:59:59",8.0035889999
"11/03/2019 00:14:59",9.3883919999
"11/03/2019 00:29:59",9.510184
"11/03/2019 00:44:59",10.4227349999
"11/03/2019 00:59:59",10.7297309999
"11/03/2019 01:14:59",11.535345
