"Interval.Time","Interval.Value"
"11/02/2019 12:29:59",0.9444449999
"11/02/2019 12:44:59",1.578338
"11/02/2019 12:59:59",2.1999059999
"11/02/2019 13:14:59",3.434628
"11/02/2019 13:29:59",5.328989
"11/02/2019 13:44:59",6.1136629999
"11/02/2019 13:59:59",7.6696179999
"11/02/2019 14:14:59",8.392431
"11/02/2019 14:29:59",8.673168
"11/02/2019 14:44:59",9.1328029999
"11/02/2019 14:59:59",8.7717449999
"11/02/2019 15:14:59",9.5007169999
"11/02/2019 15:29:59",9.5952889999
"11/02/2019 15:44:59",9.1436119999
"11/02/2019 15:59:59",8.4720239999
"11/02/2019 16:14:59",8.3552479999
"11/02/2019 16:29:59",9.206568
"11/02/2019 16:44:59",9.1296169999
"11/02/2019 16:59:59",9.2435179999
"11/02/2019 17:14:59",10.037194
"11/02/2019 17:29:59",9.6429609999
"11/02/2019 17:44:59",9.3791469999
"11/02/2019 17:59:59",9.9116979999
"11/02/2019 18:14:59",7.900559
"11/02/2019 18:29:59",6.562573
"11/02/2019 18:44:59",6.680168
"11/02/2019 18:59:59",7.19129
"11/02/2019 19:14:59",8.1402599999
"11/02/2019 19:29:59",10.069646
"11/02/2019 19:44:59",12.3796389999
"11/02/2019 19:59:59",14.02361
"11/02/2019 20:14:59",14.5042329999
"11/02/2019 20:29:59",15.024716
"11/02/2019 20:44:59",16.833897
"11/02/2019 20:59:59",19.714907
"11/02/2019 21:14:59",21.917031
"11/02/2019 21:29:59",21.970644
"11/02/2019 21:44:59",22.331741
"11/02/2019 21:59:59",21.9369319999
"11/02/2019 22:14:59",22.098558
"11/02/2019 22:29:59",22.453337
"11/02/2019 22:44:59",22.4926269999
"11/02/2019 22:59:59",22.653361
"11/02/2019 23:14:59",22.703849
"11/02/2019 23:29:59",22.7043329999
"11/02/2019 23:44:59",22.373709
"11/02/2019 23:59:59",21.3505809999
"11/03/2019 00:14:59",20.486543
"11/03/2019 00:29:59",22.3123679999
"11/03/2019 00:44:59",21.2457059999
"11/03/2019 00:59:59",21.760859
"11/03/2019 01:14:59",22.3335219999
"11/03/2019 01:14:59",21.8083889999
"11/03/2019 01:29:59",22.666046
"11/03/2019 01:29:59",22.762443
"11/03/2019 01:44:59",22.8397329999
"11/03/2019 01:44:59",21.856925
