"Interval.Time","Interval.Value"
"12/09/2019 22:59:59",8.346994
"12/09/2019 23:14:59",7.962645
"12/09/2019 23:29:59",5.677467
"12/09/2019 23:44:59",2.6598639999
"12/09/2019 23:59:59",5.0372349999
"12/10/2019 00:14:59",7.5729319999
"12/10/2019 00:29:59",13.941
"12/10/2019 00:44:59",16.1552
"12/10/2019 00:59:59",13.12421
"12/10/2019 01:14:59",8.840177
"12/10/2019 01:29:59",6.8268149999
"12/10/2019 01:44:59",6.4982639999
"12/10/2019 01:59:59",3.701387
"12/10/2019 02:14:59",3.173378
"12/10/2019 02:29:59",2.237261
"12/10/2019 02:44:59",1.5867659999
"12/10/2019 02:59:59",1.9346669999
"12/10/2019 03:14:59",1.58423
"12/10/2019 03:29:59",1.534812
"12/10/2019 03:44:59",1.397304
"12/10/2019 03:59:59",1.748531
"12/10/2019 04:14:59",1.802856
"12/10/2019 04:29:59",2.0459589999
"12/10/2019 04:44:59",1.212512
"12/10/2019 04:59:59",1.0833349999
"12/10/2019 05:14:59",0.820122
"12/10/2019 05:29:59",1.807814
"12/10/2019 05:44:59",1.3489
"12/10/2019 05:59:59",1.750021
"12/10/2019 06:14:59",0.9256219999
"12/10/2019 06:29:59",1.007633
"12/10/2019 06:44:59",2.479775
"12/10/2019 06:59:59",1.067129
"12/10/2019 07:14:59",1.5045649999
"12/10/2019 07:29:59",1.343375
"12/10/2019 07:44:59",1.8722719999
"12/10/2019 07:59:59",1.2852589999
"12/10/2019 08:14:59",1.337258
"12/10/2019 08:29:59",0.798197
"12/10/2019 08:44:59",0.4346579999
"12/10/2019 08:59:59",0.800474
"12/10/2019 09:14:59",0.7733579999
"12/10/2019 09:29:59",0.187391
"12/10/2019 09:44:59",0.158585
"12/10/2019 09:59:59",0.0385949999
"12/10/2019 10:14:59",0.2733349999
"12/10/2019 10:29:59",0.340866
"12/10/2019 10:44:59",0.186361
"12/10/2019 10:59:59",0.4558289999
"12/10/2019 11:14:59",0.4341999999
"12/10/2019 11:29:59",0.108525
"12/10/2019 11:44:59",0
"12/10/2019 11:59:59",0
"12/10/2019 12:14:59",0
"12/10/2019 12:29:59",0
"12/10/2019 12:44:59",0
"12/10/2019 12:59:59",0
"12/10/2019 13:14:59",0
"12/10/2019 13:29:59",0
"12/10/2019 13:44:59",0
"12/10/2019 13:59:59",0
"12/10/2019 14:14:59",0
"12/10/2019 14:29:59",0
"12/10/2019 14:44:59",0
"12/10/2019 14:59:59",0
"12/10/2019 15:14:59",0
"12/10/2019 15:29:59",0
"12/10/2019 15:44:59",0
"12/10/2019 15:59:59",0
"12/10/2019 16:14:59",0
"12/10/2019 16:29:59",0
"12/10/2019 16:44:59",0
"12/10/2019 16:59:59",0
"12/10/2019 17:14:59",0
"12/10/2019 17:29:59",0
"12/10/2019 17:44:59",0
"12/10/2019 17:59:59",0
"12/10/2019 18:14:59",0
"12/10/2019 18:29:59",0
"12/10/2019 18:44:59",0
"12/10/2019 18:59:59",0.056082
"12/10/2019 19:14:59",0.234496
"12/10/2019 19:29:59",0.6449279999
"12/10/2019 19:44:59",1.051933
"12/10/2019 19:59:59",0.726438
"12/10/2019 20:14:59",1.506342
"12/10/2019 20:29:59",1.785717
"12/10/2019 20:44:59",2.0345749999
"12/10/2019 20:59:59",1.594957
"12/10/2019 21:14:59",1.307134
"12/10/2019 21:29:59",1.335063
"12/10/2019 21:44:59",1.927592
"12/10/2019 21:59:59",2.17931
"12/10/2019 22:14:59",2.611184
"12/10/2019 22:29:59",2.418275
"12/10/2019 22:44:59",1.826031
"12/10/2019 22:59:59",1.6451579999
"12/10/2019 23:14:59",1.677564
"12/10/2019 23:29:59",1.655099
"12/10/2019 23:44:59",1.955443
"12/10/2019 23:59:59",2.200869
"12/11/2019 00:14:59",1.980949
"12/11/2019 00:29:59",2.353288
"12/11/2019 00:44:59",3.093048
"12/11/2019 00:59:59",2.860344
"12/11/2019 01:14:59",3.1483129999
"12/11/2019 01:29:59",4.6664719999
"12/11/2019 01:44:59",5.4330879999
"12/11/2019 01:59:59",5.4747149999
"12/11/2019 02:14:59",7.341923
"12/11/2019 02:29:59",7.556548
"12/11/2019 02:44:59",6.3113939999
"12/11/2019 02:59:59",5.5788169999
"12/11/2019 03:14:59",4.9733919999
"12/11/2019 03:29:59",6.6968009999
"12/11/2019 03:44:59",6.335865
"12/11/2019 03:59:59",7.577288
"12/11/2019 04:14:59",8.355161
"12/11/2019 04:29:59",9.087073
"12/11/2019 04:44:59",8.776097
"12/11/2019 04:59:59",8.262845
"12/11/2019 05:14:59",8.630509
"12/11/2019 05:29:59",7.79025
"12/11/2019 05:44:59",5.5162969999
"12/11/2019 05:59:59",7.644279
"12/11/2019 06:14:59",7.2570649999
"12/11/2019 06:29:59",3.1619259999
"12/11/2019 06:44:59",6.8358679999
"12/11/2019 06:59:59",4.934974
"12/11/2019 07:14:59",5.458401
"12/11/2019 07:29:59",1.59644
"12/11/2019 07:44:59",0.3846399999
"12/11/2019 07:59:59",3.3168859999
"12/11/2019 08:14:59",4.646224
"12/11/2019 08:29:59",5.543947
"12/11/2019 08:44:59",6.090078
"12/11/2019 08:59:59",6.7121329999
"12/11/2019 09:14:59",6.327352
"12/11/2019 09:29:59",5.705598
"12/11/2019 09:44:59",3.758353
"12/11/2019 09:59:59",8.7773649999
"12/11/2019 10:14:59",8.7530629999
"12/11/2019 10:29:59",7.861104
"12/11/2019 10:44:59",8.2205449999
"12/11/2019 10:59:59",9.593609
"12/11/2019 11:14:59",10.67984
"12/11/2019 11:29:59",10.96529
"12/11/2019 11:44:59",11.08874
"12/11/2019 11:59:59",10.80737
"12/11/2019 12:14:59",9.994597
"12/11/2019 12:29:59",9.8759329999
"12/11/2019 12:44:59",10.5877199999
"12/11/2019 12:59:59",12.33628
"12/11/2019 13:14:59",12.7482799999
"12/11/2019 13:29:59",10.86708
"12/11/2019 13:44:59",12.15431
"12/11/2019 13:59:59",11.88678
"12/11/2019 14:14:59",11.4612099999
"12/11/2019 14:29:59",10.61758
"12/11/2019 14:44:59",10.42868
"12/11/2019 14:59:59",9.8268
"12/11/2019 15:14:59",10.2288
"12/11/2019 15:29:59",9.4329839999
"12/11/2019 15:44:59",9.1801739999
"12/11/2019 15:59:59",8.5854189999
"12/11/2019 16:14:59",8.930056
"12/11/2019 16:29:59",9.1802449999
"12/11/2019 16:44:59",9.944311
"12/11/2019 16:59:59",8.4454999999
"12/11/2019 17:14:59",7.8206769999
"12/11/2019 17:29:59",8.407664
"12/11/2019 17:44:59",9.346425
"12/11/2019 17:59:59",10.3928499999
"12/11/2019 18:14:59",10.00109
"12/11/2019 18:29:59",9.472471
"12/11/2019 18:44:59",8.553632
"12/11/2019 18:59:59",10.93528
"12/11/2019 19:14:59",13.3859999999
"12/11/2019 19:29:59",15.0475499999
"12/11/2019 19:44:59",15.40554
"12/11/2019 19:59:59",15.94852
"12/11/2019 20:14:59",17.4129
"12/11/2019 20:29:59",18.23185
"12/11/2019 20:44:59",18.96067
"12/11/2019 20:59:59",19.56033
"12/11/2019 21:14:59",20.11673
"12/11/2019 21:29:59",20.14537
"12/11/2019 21:44:59",21.1126299999
"12/11/2019 21:59:59",21.91111
"12/11/2019 22:14:59",22.12798
"12/11/2019 22:29:59",22.0161799999
"12/11/2019 22:44:59",22.0694899999
"12/11/2019 22:59:59",21.9750799999
"12/11/2019 23:14:59",22.13524
"12/11/2019 23:29:59",22.1969299999
"12/11/2019 23:44:59",21.8910899999
"12/11/2019 23:59:59",22.15846
"12/12/2019 00:14:59",22.0938899999
"12/12/2019 00:29:59",22.18598
"12/12/2019 00:44:59",22.17125
"12/12/2019 00:59:59",22.1707299999
"12/12/2019 01:14:59",21.9566799999
"12/12/2019 01:29:59",21.8394
"12/12/2019 01:44:59",22.11616
"12/12/2019 01:59:59",21.95721
"12/12/2019 02:14:59",21.79102
"12/12/2019 02:29:59",21.01941
"12/12/2019 02:44:59",20.3838399999
"12/12/2019 02:59:59",18.31335
"12/12/2019 03:14:59",17.36239
"12/12/2019 03:29:59",18.7118299999
"12/12/2019 03:44:59",17.7356699999
"12/12/2019 03:59:59",18.64602
"12/12/2019 04:14:59",18.4131
"12/12/2019 04:29:59",17.4739399999
"12/12/2019 04:44:59",16.3829099999
"12/12/2019 04:59:59",16.60469
"12/12/2019 05:14:59",17.85799
"12/12/2019 05:29:59",17.5965799999
"12/12/2019 05:44:59",17.94742
"12/12/2019 05:59:59",18.22971
"12/12/2019 06:14:59",18.2268599999
"12/12/2019 06:29:59",18.61635
"12/12/2019 06:44:59",18.24473
"12/12/2019 06:59:59",18.27204
"12/12/2019 07:14:59",11.50726
"12/12/2019 07:29:59",17.4664399999
"12/12/2019 07:44:59",17.7591199999
"12/12/2019 07:59:59",16.4419
"12/12/2019 08:14:59",16.22308
"12/12/2019 08:29:59",15.4936399999
"12/12/2019 08:44:59",14.88042
"12/12/2019 08:59:59",15.19195
"12/12/2019 09:14:59",14.72375
"12/12/2019 09:29:59",13.4638399999
"12/12/2019 09:44:59",13.23511
"12/12/2019 09:59:59",12.64124
"12/12/2019 10:14:59",11.71034
"12/12/2019 10:29:59",11.3492
"12/12/2019 10:44:59",10.7162
"12/12/2019 10:59:59",9.770628
"12/12/2019 11:14:59",8.6718869999
"12/12/2019 11:29:59",8.426261
"12/12/2019 11:44:59",7.907022
"12/12/2019 11:59:59",8.1650349999
"12/12/2019 12:14:59",8.62789
"12/12/2019 12:29:59",8.3583499999
"12/12/2019 12:44:59",8.442178
"12/12/2019 12:59:59",7.2411589999
"12/12/2019 13:14:59",6.0585719999
"12/12/2019 13:29:59",5.564574
"12/12/2019 13:44:59",6.223986
"12/12/2019 13:59:59",5.290313
"12/12/2019 14:14:59",5.0582209999
"12/12/2019 14:29:59",4.255975
"12/12/2019 14:44:59",4.2620719999
"12/12/2019 14:59:59",3.807833
"12/12/2019 15:14:59",2.6466539999
"12/12/2019 15:29:59",2.760285
"12/12/2019 15:44:59",3.5656409999
"12/12/2019 15:59:59",3.91909
"12/12/2019 16:14:59",4.0959199999
"12/12/2019 16:29:59",5.3511879999
"12/12/2019 16:44:59",5.4037699999
"12/12/2019 16:59:59",4.7338889999
"12/12/2019 17:14:59",4.640666
"12/12/2019 17:29:59",5.0809699999
"12/12/2019 17:44:59",4.774911
"12/12/2019 17:59:59",3.2047029999
"12/12/2019 18:14:59",3.1261709999
"12/12/2019 18:29:59",4.8790889999
"12/12/2019 18:44:59",4.254775
"12/12/2019 18:59:59",5.423396
"12/12/2019 19:14:59",6.993005
"12/12/2019 19:29:59",8.2882479999
"12/12/2019 19:44:59",9.4060699999
"12/12/2019 19:59:59",10.29616
"12/12/2019 20:14:59",11.93552
"12/12/2019 20:29:59",12.85788
"12/12/2019 20:44:59",13.20809
"12/12/2019 20:59:59",13.1887899999
"12/12/2019 21:14:59",11.56914
"12/12/2019 21:29:59",11.29859
"12/12/2019 21:44:59",12.27417
"12/12/2019 21:59:59",12.414
"12/12/2019 22:14:59",12.79246
"12/12/2019 22:29:59",14.08896
"12/12/2019 22:44:59",14.0354899999
"12/12/2019 22:59:59",14.08516
"12/12/2019 23:14:59",13.54876
"12/12/2019 23:29:59",13.87012
"12/12/2019 23:44:59",14.14948
"12/12/2019 23:59:59",14.45137
"12/13/2019 00:14:59",14.96194
"12/13/2019 00:29:59",13.92304
"12/13/2019 00:44:59",13.1787899999
"12/13/2019 00:59:59",13.32371
"12/13/2019 01:14:59",13.55922
"12/13/2019 01:29:59",13.6126
"12/13/2019 01:44:59",14.13789
"12/13/2019 01:59:59",15.49114
"12/13/2019 02:14:59",15.70733
"12/13/2019 02:29:59",16.8514599999
"12/13/2019 02:44:59",17.1001499999
"12/13/2019 02:59:59",16.40876
"12/13/2019 03:14:59",16.0277299999
"12/13/2019 03:29:59",16.2897199999
"12/13/2019 03:44:59",15.73868
"12/13/2019 03:59:59",16.1763599999
"12/13/2019 04:14:59",16.32025
"12/13/2019 04:29:59",14.43797
"12/13/2019 04:44:59",12.0256399999
"12/13/2019 04:59:59",13.41581
"12/13/2019 05:14:59",14.3182899999
"12/13/2019 05:29:59",12.68374
"12/13/2019 05:44:59",12.3151899999
"12/13/2019 05:59:59",11.5308499999
"12/13/2019 06:14:59",8.060909
"12/13/2019 06:29:59",7.424239
"12/13/2019 06:44:59",10.84168
"12/13/2019 06:59:59",12.07564
"12/13/2019 07:14:59",11.70597
"12/13/2019 07:29:59",10.5161099999
"12/13/2019 07:44:59",11.72972
"12/13/2019 07:59:59",11.81832
"12/13/2019 08:14:59",11.89133
"12/13/2019 08:29:59",5.10222
"12/13/2019 08:44:59",6.5461049999
"12/13/2019 08:59:59",15.13724
"12/13/2019 09:14:59",15.07189
"12/13/2019 09:29:59",13.91628
"12/13/2019 09:44:59",12.4834499999
"12/13/2019 09:59:59",11.3909699999
"12/13/2019 10:14:59",8.7335639999
"12/13/2019 10:29:59",7.321396
"12/13/2019 10:44:59",4.6606889999
"12/13/2019 10:59:59",3.074764
"12/13/2019 11:14:59",3.230451
"12/13/2019 11:29:59",4.3401449999
"12/13/2019 11:44:59",4.2356049999
"12/13/2019 11:59:59",4.087347
"12/13/2019 12:14:59",4.37396
"12/13/2019 12:29:59",4.421922
"12/13/2019 12:44:59",4.576868
"12/13/2019 12:59:59",3.7061959999
"12/13/2019 13:14:59",4.110176
"12/13/2019 13:29:59",4.2012299999
"12/13/2019 13:44:59",4.1431579999
"12/13/2019 13:59:59",3.331979
"12/13/2019 14:14:59",3.494488
"12/13/2019 14:29:59",2.8982459999
"12/13/2019 14:44:59",2.686186
"12/13/2019 14:59:59",2.0158879999
"12/13/2019 15:14:59",1.273301
"12/13/2019 15:29:59",1.4465159999
"12/13/2019 15:44:59",1.123945
"12/13/2019 15:59:59",1.210468
"12/13/2019 16:14:59",2.575215
"12/13/2019 16:29:59",2.509802
"12/13/2019 16:44:59",2.306693
"12/13/2019 16:59:59",2.2969499999
"12/13/2019 17:14:59",3.0297909999
"12/13/2019 17:29:59",2.865699
"12/13/2019 17:44:59",4.491112
"12/13/2019 17:59:59",5.4911859999
"12/13/2019 18:14:59",5.140334
"12/13/2019 18:29:59",3.708051
"12/13/2019 18:44:59",2.46773
"12/13/2019 18:59:59",2.28701
"12/13/2019 19:14:59",1.771965
"12/13/2019 19:29:59",1.093155
"12/13/2019 19:44:59",0.5946219999
"12/13/2019 19:59:59",0.944632
"12/13/2019 20:14:59",1.0199199999
"12/13/2019 20:29:59",1.198626
"12/13/2019 20:44:59",1.84433
"12/13/2019 20:59:59",2.4535629999
"12/13/2019 21:14:59",2.3691059999
"12/13/2019 21:29:59",1.92598
"12/13/2019 21:44:59",1.745619
"12/13/2019 21:59:59",1.57383
"12/13/2019 22:14:59",1.297087
"12/13/2019 22:29:59",0.873437
"12/13/2019 22:44:59",0.8291589999
"12/13/2019 22:59:59",1.3916489999
"12/13/2019 23:14:59",2.4134679999
"12/13/2019 23:29:59",3.4314629999
"12/13/2019 23:44:59",4.6746299999
"12/13/2019 23:59:59",3.740907
"12/14/2019 00:14:59",3.1378509999
"12/14/2019 00:29:59",1.951561
"12/14/2019 00:44:59",0.901198
"12/14/2019 00:59:59",0.777833
"12/14/2019 01:14:59",1.482594
"12/14/2019 01:29:59",1.529906
"12/14/2019 01:44:59",1.960442
"12/14/2019 01:59:59",3.441059
"12/14/2019 02:14:59",6.2492229999
"12/14/2019 02:29:59",6.3492959999
"12/14/2019 02:44:59",3.889082
"12/14/2019 02:59:59",2.484502
"12/14/2019 03:14:59",1.5205249999
"12/14/2019 03:29:59",0.773522
"12/14/2019 03:44:59",0.684045
"12/14/2019 03:59:59",0.942714
"12/14/2019 04:14:59",0.497471
"12/14/2019 04:29:59",0.1419519999
"12/14/2019 04:44:59",0.356181
"12/14/2019 04:59:59",0.5605139999
"12/14/2019 05:14:59",1.384358
"12/14/2019 05:29:59",1.994083
"12/14/2019 05:44:59",3.02517
"12/14/2019 05:59:59",3.883807
"12/14/2019 06:14:59",4.027876
"12/14/2019 06:29:59",4.8056539999
"12/14/2019 06:44:59",4.8144299999
"12/14/2019 06:59:59",5.480666
"12/14/2019 07:14:59",6.747065
"12/14/2019 07:29:59",6.355164
"12/14/2019 07:44:59",5.936124
"12/14/2019 07:59:59",3.617687
"12/14/2019 08:14:59",2.4383599999
"12/14/2019 08:29:59",2.5906959999
"12/14/2019 08:44:59",2.80629
"12/14/2019 08:59:59",2.618091
"12/14/2019 09:14:59",3.7746979999
"12/14/2019 09:29:59",4.7622049999
"12/14/2019 09:44:59",3.155853
"12/14/2019 09:59:59",2.007849
"12/14/2019 10:14:59",1.944388
"12/14/2019 10:29:59",1.688512
"12/14/2019 10:44:59",2.0895589999
"12/14/2019 10:59:59",1.085386
"12/14/2019 11:14:59",0.233823
"12/14/2019 11:29:59",0.0825
"12/14/2019 11:44:59",0.296499
"12/14/2019 11:59:59",0.454371
"12/14/2019 12:14:59",0.497883
"12/14/2019 12:29:59",0.302864
"12/14/2019 12:44:59",0.0710309999
"12/14/2019 12:59:59",0
"12/14/2019 13:14:59",0
"12/14/2019 13:29:59",0.25461
"12/14/2019 13:44:59",0.885055
"12/14/2019 13:59:59",1.264926
"12/14/2019 14:14:59",1.4879089999
"12/14/2019 14:29:59",3.10149
"12/14/2019 14:44:59",4.140112
"12/14/2019 14:59:59",4.1763909999
"12/14/2019 15:14:59",2.66021
"12/14/2019 15:29:59",2.629346
"12/14/2019 15:44:59",2.2796509999
"12/14/2019 15:59:59",1.50727
"12/14/2019 16:14:59",1.069533
"12/14/2019 16:29:59",1.304826
"12/14/2019 16:44:59",1.267424
"12/14/2019 16:59:59",0.7964729999
"12/14/2019 17:14:59",0.543749
"12/14/2019 17:29:59",0.1878769999
"12/14/2019 17:44:59",0.0030379999
"12/14/2019 17:59:59",0
"12/14/2019 18:14:59",0
"12/14/2019 18:29:59",0
"12/14/2019 18:44:59",0
"12/14/2019 18:59:59",0
"12/14/2019 19:14:59",0
"12/14/2019 19:29:59",0
"12/14/2019 19:44:59",0
"12/14/2019 19:59:59",0
"12/14/2019 20:14:59",0.050068
"12/14/2019 20:29:59",0.594183
"12/14/2019 20:44:59",1.715462
"12/14/2019 20:59:59",2.942381
"12/14/2019 21:14:59",3.97581
"12/14/2019 21:29:59",3.6621109999
"12/14/2019 21:44:59",4.0859319999
"12/14/2019 21:59:59",5.7836949999
"12/14/2019 22:14:59",6.9199799999
"12/14/2019 22:29:59",6.3157779999
"12/14/2019 22:44:59",7.0184569999
"12/14/2019 22:59:59",6.970041
"12/14/2019 23:14:59",6.668793
"12/14/2019 23:29:59",7.149567
"12/14/2019 23:44:59",7.185011
"12/14/2019 23:59:59",7.822199
"12/15/2019 00:14:59",8.277608
"12/15/2019 00:29:59",8.593028
"12/15/2019 00:44:59",9.6543759999
"12/15/2019 00:59:59",10.8581699999
"12/15/2019 01:14:59",11.99497
"12/15/2019 01:29:59",13.94557
"12/15/2019 01:44:59",14.87667
"12/15/2019 01:59:59",11.77229
"12/15/2019 02:14:59",10.9400499999
"12/15/2019 02:29:59",10.35505
"12/15/2019 02:44:59",12.55377
"12/15/2019 02:59:59",12.1339299999
"12/15/2019 03:14:59",13.40119
"12/15/2019 03:29:59",13.3355599999
"12/15/2019 03:44:59",11.72519
"12/15/2019 03:59:59",9.782185
"12/15/2019 04:14:59",9.9786059999
"12/15/2019 04:29:59",9.129697
"12/15/2019 04:44:59",7.9494259999
"12/15/2019 04:59:59",8.2033729999
"12/15/2019 05:14:59",9.2841079999
"12/15/2019 05:29:59",9.8089729999
"12/15/2019 05:44:59",11.52894
"12/15/2019 05:59:59",11.10321
"12/15/2019 06:14:59",10.7433
"12/15/2019 06:29:59",9.804655
"12/15/2019 06:44:59",9.7113329999
"12/15/2019 06:59:59",9.5283029999
"12/15/2019 07:14:59",9.333261
"12/15/2019 07:29:59",9.5797399999
"12/15/2019 07:44:59",9.796962
"12/15/2019 07:59:59",9.4361809999
"12/15/2019 08:14:59",8.5529499999
"12/15/2019 08:29:59",7.244333
"12/15/2019 08:44:59",5.000637
"12/15/2019 08:59:59",3.1353789999
"12/15/2019 09:14:59",2.9176739999
"12/15/2019 09:29:59",1.876898
"12/15/2019 09:44:59",1.838476
"12/15/2019 09:59:59",2.3131879999
"12/15/2019 10:14:59",2.347217
"12/15/2019 10:29:59",1.2116469999
"12/15/2019 10:44:59",1.309607
"12/15/2019 10:59:59",2.985586
"12/15/2019 11:14:59",4.5831809999
"12/15/2019 11:29:59",6.921007
"12/15/2019 11:44:59",8.2276059999
"12/15/2019 11:59:59",7.999892
"12/15/2019 12:14:59",7.79026
"12/15/2019 12:29:59",7.978391
"12/15/2019 12:44:59",7.521491
"12/15/2019 12:59:59",5.6113549999
"12/15/2019 13:14:59",5.697165
"12/15/2019 13:29:59",4.654664
"12/15/2019 13:44:59",3.566049
"12/15/2019 13:59:59",2.733664
"12/15/2019 14:14:59",4.8067029999
"12/15/2019 14:29:59",7.2255849999
"12/15/2019 14:44:59",9.043302
"12/15/2019 14:59:59",8.3235379999
"12/15/2019 15:14:59",9.7107749999
"12/15/2019 15:29:59",10.72649
"12/15/2019 15:44:59",10.0254499999
"12/15/2019 15:59:59",9.03434
"12/15/2019 16:14:59",8.6902
"12/15/2019 16:29:59",7.8028589999
"12/15/2019 16:44:59",7.956653
"12/15/2019 16:59:59",9.484374
"12/15/2019 17:14:59",10.03897
"12/15/2019 17:29:59",11.81672
"12/15/2019 17:44:59",14.05955
"12/15/2019 17:59:59",13.49582
"12/15/2019 18:14:59",12.0819399999
"12/15/2019 18:29:59",11.2924399999
"12/15/2019 18:44:59",10.31836
"12/15/2019 18:59:59",9.581352
"12/15/2019 19:14:59",9.365907
"12/15/2019 19:29:59",9.7480469999
"12/15/2019 19:44:59",9.428722
"12/15/2019 19:59:59",9.863493
"12/15/2019 20:14:59",9.390218
"12/15/2019 20:29:59",8.374942
"12/15/2019 20:44:59",7.2872979999
"12/15/2019 20:59:59",7.9819979999
"12/15/2019 21:14:59",10.52422
"12/15/2019 21:29:59",9.0758179999
"12/15/2019 21:44:59",9.4276979999
"12/15/2019 21:59:59",8.934889
"12/15/2019 22:14:59",7.126298
"12/15/2019 22:29:59",6.46759
"12/15/2019 22:44:59",5.9242869999
"12/15/2019 22:59:59",6.3420509999
"12/15/2019 23:14:59",6.929337
"12/15/2019 23:29:59",6.920206
"12/15/2019 23:44:59",7.234225
"12/15/2019 23:59:59",7.170993
"12/16/2019 00:14:59",6.132175
"12/16/2019 00:29:59",6.0953369999
"12/16/2019 00:44:59",8.1707029999
"12/16/2019 00:59:59",8.130563
"12/16/2019 01:14:59",7.2531119999
"12/16/2019 01:29:59",8.68961
"12/16/2019 01:44:59",7.306854
"12/16/2019 01:59:59",6.3527269999
"12/16/2019 02:14:59",6.0396609999
"12/16/2019 02:29:59",6.4351459999
"12/16/2019 02:44:59",4.88257
"12/16/2019 02:59:59",4.6343889999
"12/16/2019 03:14:59",4.123654
"12/16/2019 03:29:59",4.8743699999
"12/16/2019 03:44:59",5.5381799999
"12/16/2019 03:59:59",4.2319659999
"12/16/2019 04:14:59",4.825266
"12/16/2019 04:29:59",5.353143
"12/16/2019 04:44:59",5.2648739999
"12/16/2019 04:59:59",4.540543
"12/16/2019 05:14:59",4.943607
"12/16/2019 05:29:59",6.861002
"12/16/2019 05:44:59",6.536076
"12/16/2019 05:59:59",6.877659
"12/16/2019 06:14:59",9.509546
"12/16/2019 06:29:59",9.0606559999
"12/16/2019 06:44:59",11.5921699999
"12/16/2019 06:59:59",11.60568
"12/16/2019 07:14:59",10.85605
"12/16/2019 07:29:59",9.378244
"12/16/2019 07:44:59",5.493875
"12/16/2019 07:59:59",3.769086
"12/16/2019 08:14:59",4.821169
"12/16/2019 08:29:59",5.911969
"12/16/2019 08:44:59",6.8074339999
"12/16/2019 08:59:59",7.025782
"12/16/2019 09:14:59",8.762169
"12/16/2019 09:29:59",10.22082
"12/16/2019 09:44:59",10.81392
"12/16/2019 09:59:59",10.94992
"12/16/2019 10:14:59",9.7746259999
"12/16/2019 10:29:59",9.4862629999
"12/16/2019 10:44:59",9.326549
"12/16/2019 10:59:59",10.19068
"12/16/2019 11:14:59",11.44946
"12/16/2019 11:29:59",11.34212
"12/16/2019 11:44:59",12.46348
"12/16/2019 11:59:59",11.46992
"12/16/2019 12:14:59",12.25313
"12/16/2019 12:29:59",10.5029699999
"12/16/2019 12:44:59",8.618116
"12/16/2019 12:59:59",9.122685
"12/16/2019 13:14:59",8.6833329999
"12/16/2019 13:29:59",3.851545
"12/16/2019 13:44:59",0.5523909999
"12/16/2019 13:59:59",7.0245829999
"12/16/2019 14:14:59",8.260671
"12/16/2019 14:29:59",6.3559669999
"12/16/2019 14:44:59",5.372905
"12/16/2019 14:59:59",5.8423959999
"12/16/2019 15:14:59",3.654592
"12/16/2019 15:29:59",0.956372
"12/16/2019 15:44:59",5.404378
"12/16/2019 15:59:59",4.985342
"12/16/2019 16:14:59",5.576215
"12/16/2019 16:29:59",5.242127
"12/16/2019 16:44:59",5.1854139999
"12/16/2019 16:59:59",6.842563
"12/16/2019 17:14:59",13.06635
"12/16/2019 17:29:59",14.83226
"12/16/2019 17:44:59",13.07569
"12/16/2019 17:59:59",13.75036
"12/16/2019 18:14:59",12.2453699999
"12/16/2019 18:29:59",11.78264
"12/16/2019 18:44:59",12.87836
"12/16/2019 18:59:59",12.8151899999
"12/16/2019 19:14:59",10.97136
"12/16/2019 19:29:59",12.03481
"12/16/2019 19:44:59",12.51093
"12/16/2019 19:59:59",9.758022
"12/16/2019 20:14:59",11.90898
"12/16/2019 20:29:59",13.2944499999
"12/16/2019 20:44:59",13.86246
"12/16/2019 20:59:59",13.0030199999
"12/16/2019 21:14:59",13.2236499999
"12/16/2019 21:29:59",12.41605
"12/16/2019 21:44:59",12.3127499999
"12/16/2019 21:59:59",11.89957
"12/16/2019 22:14:59",11.93765
"12/16/2019 22:29:59",12.41707
"12/16/2019 22:44:59",9.218901
"12/16/2019 22:59:59",5.1896599999
"12/16/2019 23:14:59",4.179445
"12/16/2019 23:29:59",5.971146
"12/16/2019 23:44:59",11.07785
"12/16/2019 23:59:59",9.125681
"12/17/2019 00:14:59",9.5303719999
"12/17/2019 00:29:59",10.6603499999
"12/17/2019 00:44:59",11.52693
"12/17/2019 00:59:59",10.86439
"12/17/2019 01:14:59",13.04348
"12/17/2019 01:29:59",13.27698
"12/17/2019 01:44:59",12.60168
"12/17/2019 01:59:59",13.05875
"12/17/2019 02:14:59",13.0607799999
"12/17/2019 02:29:59",13.05751
"12/17/2019 02:44:59",11.4560999999
"12/17/2019 02:59:59",10.92345
"12/17/2019 03:14:59",11.29142
"12/17/2019 03:29:59",10.58097
"12/17/2019 03:44:59",10.3569999999
"12/17/2019 03:59:59",10.05826
"12/17/2019 04:14:59",9.0568829999
"12/17/2019 04:29:59",7.279039
"12/17/2019 04:44:59",6.0787789999
"12/17/2019 04:59:59",5.619423
"12/17/2019 05:14:59",5.9823769999
"12/17/2019 05:29:59",6.0850759999
"12/17/2019 05:44:59",5.4160269999
"12/17/2019 05:59:59",6.28345
"12/17/2019 06:14:59",5.976859
"12/17/2019 06:29:59",5.562577
"12/17/2019 06:44:59",5.709867
"12/17/2019 06:59:59",5.2864959999
"12/17/2019 07:14:59",4.027833
"12/17/2019 07:29:59",1.962915
"12/17/2019 07:44:59",2.021875
"12/17/2019 07:59:59",2.400408
"12/17/2019 08:14:59",2.356698
"12/17/2019 08:29:59",2.061345
"12/17/2019 08:44:59",2.165756
"12/17/2019 08:59:59",1.833907
"12/17/2019 09:14:59",1.5390109999
"12/17/2019 09:29:59",1.2335769999
"12/17/2019 09:44:59",0.7807899999
"12/17/2019 09:59:59",0.7978779999
