"Interval.Time","Interval.Value"
"11/02/2019 11:29:59",22.0270499999
"11/02/2019 11:44:59",19.37526
"11/02/2019 11:59:59",15.0127
"11/02/2019 12:14:59",11.43186
"11/02/2019 12:29:59",9.3234089999
"11/02/2019 12:44:59",7.073861
"11/02/2019 12:59:59",6.014503
"11/02/2019 13:14:59",3.8934009999
"11/02/2019 13:29:59",2.833302
"11/02/2019 13:44:59",2.0759789999
"11/02/2019 13:59:59",1.180697
"11/02/2019 14:14:59",0.6035559999
"11/02/2019 14:29:59",0.337533
"11/02/2019 14:44:59",0
"11/02/2019 14:59:59",0
"11/02/2019 15:14:59",0
"11/02/2019 15:29:59",0
"11/02/2019 15:44:59",0
"11/02/2019 15:59:59",0
"11/02/2019 16:14:59",0
"11/02/2019 16:29:59",0
"11/02/2019 16:44:59",0
"11/02/2019 16:59:59",0
"11/02/2019 17:14:59",0
"11/02/2019 17:29:59",0
"11/02/2019 17:44:59",0
"11/02/2019 17:59:59",0.2389989999
"11/02/2019 18:14:59",0.577427
"11/02/2019 18:29:59",0.623349
"11/02/2019 18:44:59",1.026095
"11/02/2019 18:59:59",1.202672
"11/02/2019 19:14:59",1.1428849999
"11/02/2019 19:29:59",1.222601
"11/02/2019 19:44:59",1.417893
"11/02/2019 19:59:59",1.5664419999
"11/02/2019 20:14:59",1.452441
"11/02/2019 20:29:59",1.50489
"11/02/2019 20:44:59",1.528067
"11/02/2019 20:59:59",2.126332
"11/02/2019 21:14:59",2.580696
"11/02/2019 21:29:59",4.50438
"11/02/2019 21:44:59",4.730164
"11/02/2019 21:59:59",3.842632
"11/02/2019 22:14:59",4.223148
"11/02/2019 22:29:59",5.065534
"11/02/2019 22:44:59",4.7925599999
"11/02/2019 22:59:59",4.6224129999
"11/02/2019 23:14:59",5.784835
"11/02/2019 23:29:59",7.746005
"11/02/2019 23:44:59",10.4764599999
"11/02/2019 23:59:59",13.94284
"11/03/2019 00:14:59",16.39986
"11/03/2019 00:29:59",18.1099
"11/03/2019 00:44:59",20.80706
"11/03/2019 00:59:59",20.47199
"11/03/2019 01:14:59",21.33015
"11/03/2019 01:14:59",27.4473699999
"11/03/2019 01:29:59",25.35707
"11/03/2019 01:29:59",25.3639499999
"11/03/2019 01:44:59",26.9935399999
"11/03/2019 01:44:59",22.06698
"11/03/2019 01:59:59",27.35872
"11/03/2019 01:59:59",23.19875
"11/03/2019 02:14:59",26.77671
"11/03/2019 02:29:59",25.42854
"11/03/2019 02:44:59",25.9460799999
"11/03/2019 02:59:59",27.46584
"11/03/2019 03:14:59",28.16853
"11/03/2019 03:29:59",24.89499
"11/03/2019 03:44:59",23.75516
"11/03/2019 03:59:59",22.88063
"11/03/2019 04:14:59",22.49399
"11/03/2019 04:29:59",21.3680699999
"11/03/2019 04:44:59",22.3125399999
"11/03/2019 04:59:59",23.94679
"11/03/2019 05:14:59",24.8266199999
"11/03/2019 05:29:59",26.04532
"11/03/2019 05:44:59",27.72397
"11/03/2019 05:59:59",27.39836
"11/03/2019 06:14:59",24.5069899999
"11/03/2019 06:29:59",21.0930199999
"11/03/2019 06:44:59",18.6573199999
"11/03/2019 06:59:59",20.37838
"11/03/2019 07:14:59",24.12668
"11/03/2019 07:29:59",26.87473
"11/03/2019 07:44:59",27.05395
"11/03/2019 07:59:59",25.5431099999
"11/03/2019 08:14:59",23.06739
"11/03/2019 08:29:59",21.52234
"11/03/2019 08:44:59",23.15173
"11/03/2019 08:59:59",26.1086199999
"11/03/2019 09:14:59",28.3006899999
"11/03/2019 09:29:59",30.74941
"11/03/2019 09:44:59",31.01995
"11/03/2019 09:59:59",29.91366
"11/03/2019 10:14:59",31.9061999999
"11/03/2019 10:29:59",33.4605499999
"11/03/2019 10:44:59",33.5476699999
"11/03/2019 10:59:59",32.34799
"11/03/2019 11:14:59",30.8834899999
"11/03/2019 11:29:59",30.62838
"11/03/2019 11:44:59",28.90039
"11/03/2019 11:59:59",27.93166
"11/03/2019 12:14:59",28.25271
"11/03/2019 12:29:59",28.43975
"11/03/2019 12:44:59",27.67896
"11/03/2019 12:59:59",29.96993
"11/03/2019 13:14:59",29.10338
"11/03/2019 13:29:59",27.0117499999
"11/03/2019 13:44:59",24.6756199999
"11/03/2019 13:59:59",22.47475
"11/03/2019 14:14:59",20.60282
"11/03/2019 14:29:59",19.45735
"11/03/2019 14:44:59",21.0397
"11/03/2019 14:59:59",21.6672599999
"11/03/2019 15:14:59",21.29334
"11/03/2019 15:29:59",20.2401699999
"11/03/2019 15:44:59",21.66898
"11/03/2019 15:59:59",20.8405799999
