"Interval.Time","Interval.Value"
"11/02/2019 12:44:59",2.4387949999
"11/02/2019 12:59:59",2.1660889999
"11/02/2019 13:14:59",2.0776089999
"11/02/2019 13:29:59",2.059181
"11/02/2019 13:44:59",2.247103
"11/02/2019 13:59:59",2.3218869999
"11/02/2019 14:14:59",1.975236
"11/02/2019 14:29:59",1.953621
"11/02/2019 14:44:59",1.140505
"11/02/2019 14:59:59",1.3983939999
"11/02/2019 15:14:59",2.080737
"11/02/2019 15:29:59",1.367042
"11/02/2019 15:44:59",1.560718
"11/02/2019 15:59:59",1.0298419999
"11/02/2019 16:14:59",0.9311909999
"11/02/2019 16:29:59",0.803883
"11/02/2019 16:44:59",0.594995
"11/02/2019 16:59:59",0.6984639999
"11/02/2019 17:14:59",0.6973049999
"11/02/2019 17:29:59",0.8213399999
"11/02/2019 17:44:59",0.840685
"11/02/2019 17:59:59",0.922131
"11/02/2019 18:14:59",1.4203809999
"11/02/2019 18:29:59",2.461339
"11/02/2019 18:44:59",2.724721
"11/02/2019 18:59:59",2.6338729999
"11/02/2019 19:14:59",2.277257
"11/02/2019 19:29:59",2.347169
"11/02/2019 19:44:59",5.370618
"11/02/2019 19:59:59",9.6228669999
"11/02/2019 20:14:59",8.323339
"11/02/2019 20:29:59",9.2244189999
"11/02/2019 20:44:59",6.310607
"11/02/2019 20:59:59",5.2245889999
"11/02/2019 21:14:59",4.9640139999
"11/02/2019 21:29:59",4.630111
"11/02/2019 21:44:59",4.1287739999
"11/02/2019 21:59:59",3.460221
"11/02/2019 22:14:59",2.7991769999
"11/02/2019 22:29:59",2.421646
"11/02/2019 22:44:59",2.2000899999
"11/02/2019 22:59:59",1.885472
"11/02/2019 23:14:59",1.632578
"11/02/2019 23:29:59",1.863809
"11/02/2019 23:44:59",2.31686
"11/02/2019 23:59:59",2.130049
"11/03/2019 00:14:59",2.227704
"11/03/2019 00:29:59",2.31995
"11/03/2019 00:44:59",1.840043
"11/03/2019 00:59:59",1.979101
"11/03/2019 01:14:59",1.867245
"11/03/2019 01:14:59",1.139958
"11/03/2019 01:29:59",1.8003389999
"11/03/2019 01:29:59",1.279058
"11/03/2019 01:44:59",1.697783
"11/03/2019 01:44:59",1.58698
"11/03/2019 01:59:59",1.303817
"11/03/2019 01:59:59",1.8606009999
"11/03/2019 02:14:59",1.9937009999
"11/03/2019 02:29:59",1.9588129999
"11/03/2019 02:44:59",1.670955
"11/03/2019 02:59:59",1.7241109999
"11/03/2019 03:14:59",1.675529
"11/03/2019 03:29:59",2.117773
"11/03/2019 03:44:59",2.481771
"11/03/2019 03:59:59",2.556417
"11/03/2019 04:14:59",2.0076369999
"11/03/2019 04:29:59",1.613777
"11/03/2019 04:44:59",1.401843
"11/03/2019 04:59:59",1.5272779999
"11/03/2019 05:14:59",1.444552
"11/03/2019 05:29:59",1.479764
"11/03/2019 05:44:59",1.911855
"11/03/2019 05:59:59",2.0432679999
"11/03/2019 06:14:59",1.8947069999
"11/03/2019 06:29:59",1.874573
"11/03/2019 06:44:59",1.648868
"11/03/2019 06:59:59",1.455511
"11/03/2019 07:14:59",1.5244089999
"11/03/2019 07:29:59",1.574141
"11/03/2019 07:44:59",1.553948
"11/03/2019 07:59:59",1.870716
"11/03/2019 08:14:59",1.707735
"11/03/2019 08:29:59",1.006995
"11/03/2019 08:44:59",0.608943
"11/03/2019 08:59:59",0.3909639999
"11/03/2019 09:14:59",0.42057
"11/03/2019 09:29:59",0.425001
"11/03/2019 09:44:59",0.3766669999
"11/03/2019 09:59:59",0.5491169999
"11/03/2019 10:14:59",0.8831639999
"11/03/2019 10:29:59",1.3736889999
"11/03/2019 10:44:59",1.9925949999
"11/03/2019 10:59:59",1.705273
"11/03/2019 11:14:59",1.216118
"11/03/2019 11:29:59",0.632332
"11/03/2019 11:44:59",0.3320449999
"11/03/2019 11:59:59",0.236495
"11/03/2019 12:14:59",0.293217
"11/03/2019 12:29:59",0.441197
"11/03/2019 12:44:59",0.6186249999
"11/03/2019 12:59:59",0.452021
"11/03/2019 13:14:59",0.623533
"11/03/2019 13:29:59",0.5404299999
"11/03/2019 13:44:59",0.845415
"11/03/2019 13:59:59",0.8460459999
"11/03/2019 14:14:59",0.560911
"11/03/2019 14:29:59",0.626166
"11/03/2019 14:44:59",0.9216839999
"11/03/2019 14:59:59",0.7877349999
"11/03/2019 15:14:59",0.629344
"11/03/2019 15:29:59",0.743507
"11/03/2019 15:44:59",0.629981
"11/03/2019 15:59:59",0.5786989999
"11/03/2019 16:14:59",0.9951809999
"11/03/2019 16:29:59",1.016273
"11/03/2019 16:44:59",0.987921
"11/03/2019 16:59:59",1.182561
"11/03/2019 17:14:59",1.522429
"11/03/2019 17:29:59",1.4907159999
"11/03/2019 17:44:59",1.5265979999
"11/03/2019 17:59:59",2.041417
"11/03/2019 18:14:59",1.673472
"11/03/2019 18:29:59",1.549528
"11/03/2019 18:44:59",2.956722
"11/03/2019 18:59:59",5.022603
"11/03/2019 19:14:59",5.690226
"11/03/2019 19:29:59",6.3383989999
"11/03/2019 19:44:59",6.1072569999
"11/03/2019 19:59:59",7.7789229999
"11/03/2019 20:14:59",7.8266049999
"11/03/2019 20:29:59",6.4945259999
"11/03/2019 20:44:59",6.004341
"11/03/2019 20:59:59",6.100341
"11/03/2019 21:14:59",6.315572
"11/03/2019 21:29:59",6.793287
"11/03/2019 21:44:59",6.701835
"11/03/2019 21:59:59",6.074313
"11/03/2019 22:14:59",4.456602
"11/03/2019 22:29:59",4.47067
"11/03/2019 22:44:59",4.2205409999
"11/03/2019 22:59:59",4.0360769999
"11/03/2019 23:14:59",3.615146
"11/03/2019 23:29:59",3.187157
"11/03/2019 23:44:59",2.725416
"11/03/2019 23:59:59",2.9860519999
"11/04/2019 00:14:59",3.556063
"11/04/2019 00:29:59",5.020247
"11/04/2019 00:44:59",5.678911
"11/04/2019 00:59:59",6.0060039999
"11/04/2019 01:14:59",4.945603
"11/04/2019 01:29:59",3.880649
"11/04/2019 01:44:59",3.897192
"11/04/2019 01:59:59",4.113805
"11/04/2019 02:14:59",3.532982
"11/04/2019 02:29:59",4.029823
"11/04/2019 02:44:59",3.837619
"11/04/2019 02:59:59",2.931258
"11/04/2019 03:14:59",2.7873359999
"11/04/2019 03:29:59",2.818791
"11/04/2019 03:44:59",3.5745
"11/04/2019 03:59:59",5.475036
"11/04/2019 04:14:59",4.993183
"11/04/2019 04:29:59",4.028341
"11/04/2019 04:44:59",3.424415
"11/04/2019 04:59:59",3.1182259999
"11/04/2019 05:14:59",3.1451289999
"11/04/2019 05:29:59",3.0062099999
"11/04/2019 05:44:59",3.2732749999
"11/04/2019 05:59:59",3.1884
"11/04/2019 06:14:59",3.2813439999
"11/04/2019 06:29:59",3.960055
"11/04/2019 06:44:59",5.862007
"11/04/2019 06:59:59",5.870738
"11/04/2019 07:14:59",5.378878
"11/04/2019 07:29:59",4.860506
"11/04/2019 07:44:59",4.852347
